track_id,artist_ids,genre_list,track_name,artist_names,filename,duration,ks_key,key_corr,camelot_key,segment_type,segment_order,start_time,end_time,label
5OJstti1yVNr5MFHbByrUn,['3VRyybsQu0MDG0F2LBxnv7'],"['house', 'tech house', 'bass house']",No More,Noizu,Noizu - No More.mp3,158.116,F minor,0.3918125908513029,4A,tempo,1,17.578666666666667,40.864,
5OJstti1yVNr5MFHbByrUn,['3VRyybsQu0MDG0F2LBxnv7'],"['house', 'tech house', 'bass house']",No More,Noizu,Noizu - No More.mp3,158.116,F minor,0.3918125908513029,4A,tempo,2,40.864,156.384,
5OJstti1yVNr5MFHbByrUn,['3VRyybsQu0MDG0F2LBxnv7'],"['house', 'tech house', 'bass house']",No More,Noizu,Noizu - No More.mp3,158.116,F minor,0.3918125908513029,4A,tempo,3,156.384,158.116,
5OJstti1yVNr5MFHbByrUn,['3VRyybsQu0MDG0F2LBxnv7'],"['house', 'tech house', 'bass house']",No More,Noizu,Noizu - No More.mp3,158.116,F minor,0.3918125908513029,4A,chroma,0,0.0,92.94933333333331,
5OJstti1yVNr5MFHbByrUn,['3VRyybsQu0MDG0F2LBxnv7'],"['house', 'tech house', 'bass house']",No More,Noizu,Noizu - No More.mp3,158.116,F minor,0.3918125908513029,4A,chroma,1,92.94933333333331,125.19466666666666,
5OJstti1yVNr5MFHbByrUn,['3VRyybsQu0MDG0F2LBxnv7'],"['house', 'tech house', 'bass house']",No More,Noizu,Noizu - No More.mp3,158.116,F minor,0.3918125908513029,4A,chroma,2,125.19466666666666,155.06133333333332,
5OJstti1yVNr5MFHbByrUn,['3VRyybsQu0MDG0F2LBxnv7'],"['house', 'tech house', 'bass house']",No More,Noizu,Noizu - No More.mp3,158.116,F minor,0.3918125908513029,4A,chroma,3,155.06133333333332,158.116,
5dzHlLBWdxdQySpvZLHcu9,['01pKrlgPJhm5dB4lneYAqS'],"['pop dance', 'dancefloor dnb', 'uk dance']",Nobody To Love,Sigma,Sigma - Nobody To Love.mp3,242.913,A major,0.7296968390870527,11B,tempo,0,0.0,11.445333333333334,
5dzHlLBWdxdQySpvZLHcu9,['01pKrlgPJhm5dB4lneYAqS'],"['pop dance', 'dancefloor dnb', 'uk dance']",Nobody To Love,Sigma,Sigma - Nobody To Love.mp3,242.913,A major,0.7296968390870527,11B,tempo,1,11.445333333333334,49.61066666666667,
5dzHlLBWdxdQySpvZLHcu9,['01pKrlgPJhm5dB4lneYAqS'],"['pop dance', 'dancefloor dnb', 'uk dance']",Nobody To Love,Sigma,Sigma - Nobody To Love.mp3,242.913,A major,0.7296968390870527,11B,tempo,2,49.61066666666667,231.14666666666668,
5dzHlLBWdxdQySpvZLHcu9,['01pKrlgPJhm5dB4lneYAqS'],"['pop dance', 'dancefloor dnb', 'uk dance']",Nobody To Love,Sigma,Sigma - Nobody To Love.mp3,242.913,A major,0.7296968390870527,11B,tempo,3,231.14666666666668,242.913,
5dzHlLBWdxdQySpvZLHcu9,['01pKrlgPJhm5dB4lneYAqS'],"['pop dance', 'dancefloor dnb', 'uk dance']",Nobody To Love,Sigma,Sigma - Nobody To Love.mp3,242.913,A major,0.7296968390870527,11B,chroma,0,0.0,14.730666666666666,
5dzHlLBWdxdQySpvZLHcu9,['01pKrlgPJhm5dB4lneYAqS'],"['pop dance', 'dancefloor dnb', 'uk dance']",Nobody To Love,Sigma,Sigma - Nobody To Love.mp3,242.913,A major,0.7296968390870527,11B,chroma,1,14.730666666666666,51.01866666666667,
5dzHlLBWdxdQySpvZLHcu9,['01pKrlgPJhm5dB4lneYAqS'],"['pop dance', 'dancefloor dnb', 'uk dance']",Nobody To Love,Sigma,Sigma - Nobody To Love.mp3,242.913,A major,0.7296968390870527,11B,chroma,2,51.01866666666667,231.72266666666667,
5dzHlLBWdxdQySpvZLHcu9,['01pKrlgPJhm5dB4lneYAqS'],"['pop dance', 'dancefloor dnb', 'uk dance']",Nobody To Love,Sigma,Sigma - Nobody To Love.mp3,242.913,A major,0.7296968390870527,11B,chroma,3,231.72266666666667,242.913,
12V3KrpY33BLqy6QDZsX0v,"['5728TFNG2bx7GzacEAz3yU', '6sxcddx1xFwv0MblwbXNVq']","['future bounce', 'korean electronic']",Not Available,"Damien N-Drix, jeonghyeon","Damien N-Drix, jeonghyeon - Not Available.mp3",174.549,D# minor,0.254096401186859,2A,tempo,0,0.0,66.82666666666667,
12V3KrpY33BLqy6QDZsX0v,"['5728TFNG2bx7GzacEAz3yU', '6sxcddx1xFwv0MblwbXNVq']","['future bounce', 'korean electronic']",Not Available,"Damien N-Drix, jeonghyeon","Damien N-Drix, jeonghyeon - Not Available.mp3",174.549,D# minor,0.254096401186859,2A,tempo,1,66.82666666666667,106.304,
12V3KrpY33BLqy6QDZsX0v,"['5728TFNG2bx7GzacEAz3yU', '6sxcddx1xFwv0MblwbXNVq']","['future bounce', 'korean electronic']",Not Available,"Damien N-Drix, jeonghyeon","Damien N-Drix, jeonghyeon - Not Available.mp3",174.549,D# minor,0.254096401186859,2A,tempo,2,106.304,125.632,
12V3KrpY33BLqy6QDZsX0v,"['5728TFNG2bx7GzacEAz3yU', '6sxcddx1xFwv0MblwbXNVq']","['future bounce', 'korean electronic']",Not Available,"Damien N-Drix, jeonghyeon","Damien N-Drix, jeonghyeon - Not Available.mp3",174.549,D# minor,0.254096401186859,2A,tempo,3,125.632,174.549,
12V3KrpY33BLqy6QDZsX0v,"['5728TFNG2bx7GzacEAz3yU', '6sxcddx1xFwv0MblwbXNVq']","['future bounce', 'korean electronic']",Not Available,"Damien N-Drix, jeonghyeon","Damien N-Drix, jeonghyeon - Not Available.mp3",174.549,D# minor,0.254096401186859,2A,chroma,0,0.0,36.128,
12V3KrpY33BLqy6QDZsX0v,"['5728TFNG2bx7GzacEAz3yU', '6sxcddx1xFwv0MblwbXNVq']","['future bounce', 'korean electronic']",Not Available,"Damien N-Drix, jeonghyeon","Damien N-Drix, jeonghyeon - Not Available.mp3",174.549,D# minor,0.254096401186859,2A,chroma,1,36.128,67.73333333333333,
12V3KrpY33BLqy6QDZsX0v,"['5728TFNG2bx7GzacEAz3yU', '6sxcddx1xFwv0MblwbXNVq']","['future bounce', 'korean electronic']",Not Available,"Damien N-Drix, jeonghyeon","Damien N-Drix, jeonghyeon - Not Available.mp3",174.549,D# minor,0.254096401186859,2A,chroma,2,67.73333333333333,127.54133333333333,
12V3KrpY33BLqy6QDZsX0v,"['5728TFNG2bx7GzacEAz3yU', '6sxcddx1xFwv0MblwbXNVq']","['future bounce', 'korean electronic']",Not Available,"Damien N-Drix, jeonghyeon","Damien N-Drix, jeonghyeon - Not Available.mp3",174.549,D# minor,0.254096401186859,2A,chroma,3,127.54133333333333,174.549,
65FftemJ1DbbZ45DUfHJXE,['6HvZYsbFfjnjFrWF950C9d'],"['k-pop', 'k-pop girl group']",OMG,NewJeans,NewJeans - OMG.mp3,211.037,A# minor,0.5968997808870802,3A,tempo,0,0.0,12.672,
65FftemJ1DbbZ45DUfHJXE,['6HvZYsbFfjnjFrWF950C9d'],"['k-pop', 'k-pop girl group']",OMG,NewJeans,NewJeans - OMG.mp3,211.037,A# minor,0.5968997808870802,3A,tempo,1,12.672,151.33866666666663,
65FftemJ1DbbZ45DUfHJXE,['6HvZYsbFfjnjFrWF950C9d'],"['k-pop', 'k-pop girl group']",OMG,NewJeans,NewJeans - OMG.mp3,211.037,A# minor,0.5968997808870802,3A,tempo,2,151.33866666666663,197.04533333333333,
65FftemJ1DbbZ45DUfHJXE,['6HvZYsbFfjnjFrWF950C9d'],"['k-pop', 'k-pop girl group']",OMG,NewJeans,NewJeans - OMG.mp3,211.037,A# minor,0.5968997808870802,3A,tempo,3,197.04533333333333,211.037,
65FftemJ1DbbZ45DUfHJXE,['6HvZYsbFfjnjFrWF950C9d'],"['k-pop', 'k-pop girl group']",OMG,NewJeans,NewJeans - OMG.mp3,211.037,A# minor,0.5968997808870802,3A,chroma,0,0.0,29.845333333333333,
65FftemJ1DbbZ45DUfHJXE,['6HvZYsbFfjnjFrWF950C9d'],"['k-pop', 'k-pop girl group']",OMG,NewJeans,NewJeans - OMG.mp3,211.037,A# minor,0.5968997808870802,3A,chroma,1,29.845333333333333,134.016,
65FftemJ1DbbZ45DUfHJXE,['6HvZYsbFfjnjFrWF950C9d'],"['k-pop', 'k-pop girl group']",OMG,NewJeans,NewJeans - OMG.mp3,211.037,A# minor,0.5968997808870802,3A,chroma,2,134.016,165.80266666666665,
65FftemJ1DbbZ45DUfHJXE,['6HvZYsbFfjnjFrWF950C9d'],"['k-pop', 'k-pop girl group']",OMG,NewJeans,NewJeans - OMG.mp3,211.037,A# minor,0.5968997808870802,3A,chroma,3,165.80266666666665,211.037,
4JPUcOtfX6TL3vJk9CtAwN,['0Ut5FcDeEgaM9PM3LvnH6j'],"['tech house', 'bass house']",Obsessions,Dillon Nathaniel,Dillon Nathaniel - Obsessions.mp3,251.328,G minor,0.4319412683517779,6A,tempo,0,0.0,29.62133333333333,
4JPUcOtfX6TL3vJk9CtAwN,['0Ut5FcDeEgaM9PM3LvnH6j'],"['tech house', 'bass house']",Obsessions,Dillon Nathaniel,Dillon Nathaniel - Obsessions.mp3,251.328,G minor,0.4319412683517779,6A,tempo,1,29.62133333333333,76.69333333333333,
4JPUcOtfX6TL3vJk9CtAwN,['0Ut5FcDeEgaM9PM3LvnH6j'],"['tech house', 'bass house']",Obsessions,Dillon Nathaniel,Dillon Nathaniel - Obsessions.mp3,251.328,G minor,0.4319412683517779,6A,tempo,2,76.69333333333333,140.93866666666668,
4JPUcOtfX6TL3vJk9CtAwN,['0Ut5FcDeEgaM9PM3LvnH6j'],"['tech house', 'bass house']",Obsessions,Dillon Nathaniel,Dillon Nathaniel - Obsessions.mp3,251.328,G minor,0.4319412683517779,6A,tempo,3,140.93866666666668,251.328,
4JPUcOtfX6TL3vJk9CtAwN,['0Ut5FcDeEgaM9PM3LvnH6j'],"['tech house', 'bass house']",Obsessions,Dillon Nathaniel,Dillon Nathaniel - Obsessions.mp3,251.328,G minor,0.4319412683517779,6A,chroma,0,0.0,30.56,
4JPUcOtfX6TL3vJk9CtAwN,['0Ut5FcDeEgaM9PM3LvnH6j'],"['tech house', 'bass house']",Obsessions,Dillon Nathaniel,Dillon Nathaniel - Obsessions.mp3,251.328,G minor,0.4319412683517779,6A,chroma,1,30.56,91.69066666666669,
4JPUcOtfX6TL3vJk9CtAwN,['0Ut5FcDeEgaM9PM3LvnH6j'],"['tech house', 'bass house']",Obsessions,Dillon Nathaniel,Dillon Nathaniel - Obsessions.mp3,251.328,G minor,0.4319412683517779,6A,chroma,2,91.69066666666669,137.17333333333335,
4JPUcOtfX6TL3vJk9CtAwN,['0Ut5FcDeEgaM9PM3LvnH6j'],"['tech house', 'bass house']",Obsessions,Dillon Nathaniel,Dillon Nathaniel - Obsessions.mp3,251.328,G minor,0.4319412683517779,6A,chroma,3,137.17333333333335,251.328,
0QgGXsIAWZYjfgw2g1Vjrs,"['4CTKqs11Zgsv8EZTVzx764', '1DNFG0VEHD2Vk5ESUEPuOM']",['norwegian pop'],Ok Computer,"Lemaitre, RebMoe","Lemaitre, RebMoe - Ok Computer.mp3",187.956,C major,0.2751297574500379,8B,tempo,0,0.0,24.43733333333333,
0QgGXsIAWZYjfgw2g1Vjrs,"['4CTKqs11Zgsv8EZTVzx764', '1DNFG0VEHD2Vk5ESUEPuOM']",['norwegian pop'],Ok Computer,"Lemaitre, RebMoe","Lemaitre, RebMoe - Ok Computer.mp3",187.956,C major,0.2751297574500379,8B,tempo,1,24.43733333333333,56.64,
0QgGXsIAWZYjfgw2g1Vjrs,"['4CTKqs11Zgsv8EZTVzx764', '1DNFG0VEHD2Vk5ESUEPuOM']",['norwegian pop'],Ok Computer,"Lemaitre, RebMoe","Lemaitre, RebMoe - Ok Computer.mp3",187.956,C major,0.2751297574500379,8B,tempo,2,56.64,154.34666666666666,
0QgGXsIAWZYjfgw2g1Vjrs,"['4CTKqs11Zgsv8EZTVzx764', '1DNFG0VEHD2Vk5ESUEPuOM']",['norwegian pop'],Ok Computer,"Lemaitre, RebMoe","Lemaitre, RebMoe - Ok Computer.mp3",187.956,C major,0.2751297574500379,8B,tempo,3,154.34666666666666,187.956,
0QgGXsIAWZYjfgw2g1Vjrs,"['4CTKqs11Zgsv8EZTVzx764', '1DNFG0VEHD2Vk5ESUEPuOM']",['norwegian pop'],Ok Computer,"Lemaitre, RebMoe","Lemaitre, RebMoe - Ok Computer.mp3",187.956,C major,0.2751297574500379,8B,chroma,0,0.0,105.96266666666666,
0QgGXsIAWZYjfgw2g1Vjrs,"['4CTKqs11Zgsv8EZTVzx764', '1DNFG0VEHD2Vk5ESUEPuOM']",['norwegian pop'],Ok Computer,"Lemaitre, RebMoe","Lemaitre, RebMoe - Ok Computer.mp3",187.956,C major,0.2751297574500379,8B,chroma,1,105.96266666666666,153.55733333333333,
0QgGXsIAWZYjfgw2g1Vjrs,"['4CTKqs11Zgsv8EZTVzx764', '1DNFG0VEHD2Vk5ESUEPuOM']",['norwegian pop'],Ok Computer,"Lemaitre, RebMoe","Lemaitre, RebMoe - Ok Computer.mp3",187.956,C major,0.2751297574500379,8B,chroma,2,153.55733333333333,172.0,
0QgGXsIAWZYjfgw2g1Vjrs,"['4CTKqs11Zgsv8EZTVzx764', '1DNFG0VEHD2Vk5ESUEPuOM']",['norwegian pop'],Ok Computer,"Lemaitre, RebMoe","Lemaitre, RebMoe - Ok Computer.mp3",187.956,C major,0.2751297574500379,8B,chroma,3,172.0,187.956,
2uI5yyd0gSq2uqwjHWdiGs,"['7ERTOmWXRyme5WJUpXVVSl', '1FWowTsaucHkPDgmAGGk4T', '4z127TOoCMB8oNtULhoYRd']","['japanese edm', 'brostep', 'electronic trap', 'dubstep']",Okami,"Oski, Allen Mock, Herbalistek","Oski, Allen Mock, Herbalistek - Okami.mp3",193.913,G# major,0.5885139608559181,4B,tempo,0,0.0,52.42666666666667,
2uI5yyd0gSq2uqwjHWdiGs,"['7ERTOmWXRyme5WJUpXVVSl', '1FWowTsaucHkPDgmAGGk4T', '4z127TOoCMB8oNtULhoYRd']","['japanese edm', 'brostep', 'electronic trap', 'dubstep']",Okami,"Oski, Allen Mock, Herbalistek","Oski, Allen Mock, Herbalistek - Okami.mp3",193.913,G# major,0.5885139608559181,4B,tempo,1,52.42666666666667,60.266666666666666,
2uI5yyd0gSq2uqwjHWdiGs,"['7ERTOmWXRyme5WJUpXVVSl', '1FWowTsaucHkPDgmAGGk4T', '4z127TOoCMB8oNtULhoYRd']","['japanese edm', 'brostep', 'electronic trap', 'dubstep']",Okami,"Oski, Allen Mock, Herbalistek","Oski, Allen Mock, Herbalistek - Okami.mp3",193.913,G# major,0.5885139608559181,4B,tempo,2,60.266666666666666,175.75466666666668,
2uI5yyd0gSq2uqwjHWdiGs,"['7ERTOmWXRyme5WJUpXVVSl', '1FWowTsaucHkPDgmAGGk4T', '4z127TOoCMB8oNtULhoYRd']","['japanese edm', 'brostep', 'electronic trap', 'dubstep']",Okami,"Oski, Allen Mock, Herbalistek","Oski, Allen Mock, Herbalistek - Okami.mp3",193.913,G# major,0.5885139608559181,4B,tempo,3,175.75466666666668,193.913,
2uI5yyd0gSq2uqwjHWdiGs,"['7ERTOmWXRyme5WJUpXVVSl', '1FWowTsaucHkPDgmAGGk4T', '4z127TOoCMB8oNtULhoYRd']","['japanese edm', 'brostep', 'electronic trap', 'dubstep']",Okami,"Oski, Allen Mock, Herbalistek","Oski, Allen Mock, Herbalistek - Okami.mp3",193.913,G# major,0.5885139608559181,4B,chroma,0,0.0,5.6,
2uI5yyd0gSq2uqwjHWdiGs,"['7ERTOmWXRyme5WJUpXVVSl', '1FWowTsaucHkPDgmAGGk4T', '4z127TOoCMB8oNtULhoYRd']","['japanese edm', 'brostep', 'electronic trap', 'dubstep']",Okami,"Oski, Allen Mock, Herbalistek","Oski, Allen Mock, Herbalistek - Okami.mp3",193.913,G# major,0.5885139608559181,4B,chroma,1,5.6,14.954666666666666,
2uI5yyd0gSq2uqwjHWdiGs,"['7ERTOmWXRyme5WJUpXVVSl', '1FWowTsaucHkPDgmAGGk4T', '4z127TOoCMB8oNtULhoYRd']","['japanese edm', 'brostep', 'electronic trap', 'dubstep']",Okami,"Oski, Allen Mock, Herbalistek","Oski, Allen Mock, Herbalistek - Okami.mp3",193.913,G# major,0.5885139608559181,4B,chroma,2,14.954666666666666,42.48533333333334,
2uI5yyd0gSq2uqwjHWdiGs,"['7ERTOmWXRyme5WJUpXVVSl', '1FWowTsaucHkPDgmAGGk4T', '4z127TOoCMB8oNtULhoYRd']","['japanese edm', 'brostep', 'electronic trap', 'dubstep']",Okami,"Oski, Allen Mock, Herbalistek","Oski, Allen Mock, Herbalistek - Okami.mp3",193.913,G# major,0.5885139608559181,4B,chroma,3,42.48533333333334,193.913,
22E507CZ9vsCnhfj2LSYIs,"['1KpCi9BOfviCVhmpI4G2sY', '5ASWBtbVe1yfxjrCuREQ4p']","['progressive electro house', 'future house', 'house', 'dutch house', 'deep groove house', 'progressive house', 'sky room', 'edm', 'pop dance', 'melbourne bounce', 'electro house']",Omega,"Tchami, Ibranovski",Tchami - Omega (feat. Ibranovski).mp3,203.916,G# minor,0.3811161309044106,1A,tempo,0,0.0,47.57333333333333,
22E507CZ9vsCnhfj2LSYIs,"['1KpCi9BOfviCVhmpI4G2sY', '5ASWBtbVe1yfxjrCuREQ4p']","['progressive electro house', 'future house', 'house', 'dutch house', 'deep groove house', 'progressive house', 'sky room', 'edm', 'pop dance', 'melbourne bounce', 'electro house']",Omega,"Tchami, Ibranovski",Tchami - Omega (feat. Ibranovski).mp3,203.916,G# minor,0.3811161309044106,1A,tempo,1,47.57333333333333,93.93066666666668,
22E507CZ9vsCnhfj2LSYIs,"['1KpCi9BOfviCVhmpI4G2sY', '5ASWBtbVe1yfxjrCuREQ4p']","['progressive electro house', 'future house', 'house', 'dutch house', 'deep groove house', 'progressive house', 'sky room', 'edm', 'pop dance', 'melbourne bounce', 'electro house']",Omega,"Tchami, Ibranovski",Tchami - Omega (feat. Ibranovski).mp3,203.916,G# minor,0.3811161309044106,1A,tempo,2,93.93066666666668,101.35466666666666,
22E507CZ9vsCnhfj2LSYIs,"['1KpCi9BOfviCVhmpI4G2sY', '5ASWBtbVe1yfxjrCuREQ4p']","['progressive electro house', 'future house', 'house', 'dutch house', 'deep groove house', 'progressive house', 'sky room', 'edm', 'pop dance', 'melbourne bounce', 'electro house']",Omega,"Tchami, Ibranovski",Tchami - Omega (feat. Ibranovski).mp3,203.916,G# minor,0.3811161309044106,1A,tempo,3,101.35466666666666,203.916,
22E507CZ9vsCnhfj2LSYIs,"['1KpCi9BOfviCVhmpI4G2sY', '5ASWBtbVe1yfxjrCuREQ4p']","['progressive electro house', 'future house', 'house', 'dutch house', 'deep groove house', 'progressive house', 'sky room', 'edm', 'pop dance', 'melbourne bounce', 'electro house']",Omega,"Tchami, Ibranovski",Tchami - Omega (feat. Ibranovski).mp3,203.916,G# minor,0.3811161309044106,1A,chroma,0,0.0,47.872,
22E507CZ9vsCnhfj2LSYIs,"['1KpCi9BOfviCVhmpI4G2sY', '5ASWBtbVe1yfxjrCuREQ4p']","['progressive electro house', 'future house', 'house', 'dutch house', 'deep groove house', 'progressive house', 'sky room', 'edm', 'pop dance', 'melbourne bounce', 'electro house']",Omega,"Tchami, Ibranovski",Tchami - Omega (feat. Ibranovski).mp3,203.916,G# minor,0.3811161309044106,1A,chroma,1,47.872,93.48266666666666,
22E507CZ9vsCnhfj2LSYIs,"['1KpCi9BOfviCVhmpI4G2sY', '5ASWBtbVe1yfxjrCuREQ4p']","['progressive electro house', 'future house', 'house', 'dutch house', 'deep groove house', 'progressive house', 'sky room', 'edm', 'pop dance', 'melbourne bounce', 'electro house']",Omega,"Tchami, Ibranovski",Tchami - Omega (feat. Ibranovski).mp3,203.916,G# minor,0.3811161309044106,1A,chroma,2,93.48266666666666,123.24266666666666,
22E507CZ9vsCnhfj2LSYIs,"['1KpCi9BOfviCVhmpI4G2sY', '5ASWBtbVe1yfxjrCuREQ4p']","['progressive electro house', 'future house', 'house', 'dutch house', 'deep groove house', 'progressive house', 'sky room', 'edm', 'pop dance', 'melbourne bounce', 'electro house']",Omega,"Tchami, Ibranovski",Tchami - Omega (feat. Ibranovski).mp3,203.916,G# minor,0.3811161309044106,1A,chroma,3,123.24266666666666,203.916,
0bclooQbNXjWCj8EdcwUM9,"['2UwJRAgSOi1zcLkvUNc8XL', '224Zsim3dmWXWYUXFuHv0o']","['chiptune', 'bitpop', 'nintendocore', 'indie game soundtrack', 'dark pop']",On My Own,"Anamanaguchi, HANA","Anamanaguchi, HANA - On My Own.mp3",237.776,E major,0.7201761715305149,12B,tempo,0,0.0,30.250666666666667,
0bclooQbNXjWCj8EdcwUM9,"['2UwJRAgSOi1zcLkvUNc8XL', '224Zsim3dmWXWYUXFuHv0o']","['chiptune', 'bitpop', 'nintendocore', 'indie game soundtrack', 'dark pop']",On My Own,"Anamanaguchi, HANA","Anamanaguchi, HANA - On My Own.mp3",237.776,E major,0.7201761715305149,12B,tempo,1,30.250666666666667,102.368,
0bclooQbNXjWCj8EdcwUM9,"['2UwJRAgSOi1zcLkvUNc8XL', '224Zsim3dmWXWYUXFuHv0o']","['chiptune', 'bitpop', 'nintendocore', 'indie game soundtrack', 'dark pop']",On My Own,"Anamanaguchi, HANA","Anamanaguchi, HANA - On My Own.mp3",237.776,E major,0.7201761715305149,12B,tempo,2,102.368,135.89333333333337,
0bclooQbNXjWCj8EdcwUM9,"['2UwJRAgSOi1zcLkvUNc8XL', '224Zsim3dmWXWYUXFuHv0o']","['chiptune', 'bitpop', 'nintendocore', 'indie game soundtrack', 'dark pop']",On My Own,"Anamanaguchi, HANA","Anamanaguchi, HANA - On My Own.mp3",237.776,E major,0.7201761715305149,12B,tempo,3,135.89333333333337,237.776,
0bclooQbNXjWCj8EdcwUM9,"['2UwJRAgSOi1zcLkvUNc8XL', '224Zsim3dmWXWYUXFuHv0o']","['chiptune', 'bitpop', 'nintendocore', 'indie game soundtrack', 'dark pop']",On My Own,"Anamanaguchi, HANA","Anamanaguchi, HANA - On My Own.mp3",237.776,E major,0.7201761715305149,12B,chroma,0,0.0,91.01866666666666,
0bclooQbNXjWCj8EdcwUM9,"['2UwJRAgSOi1zcLkvUNc8XL', '224Zsim3dmWXWYUXFuHv0o']","['chiptune', 'bitpop', 'nintendocore', 'indie game soundtrack', 'dark pop']",On My Own,"Anamanaguchi, HANA","Anamanaguchi, HANA - On My Own.mp3",237.776,E major,0.7201761715305149,12B,chroma,1,91.01866666666666,101.03466666666668,
0bclooQbNXjWCj8EdcwUM9,"['2UwJRAgSOi1zcLkvUNc8XL', '224Zsim3dmWXWYUXFuHv0o']","['chiptune', 'bitpop', 'nintendocore', 'indie game soundtrack', 'dark pop']",On My Own,"Anamanaguchi, HANA","Anamanaguchi, HANA - On My Own.mp3",237.776,E major,0.7201761715305149,12B,chroma,2,101.03466666666668,212.33066666666667,
0bclooQbNXjWCj8EdcwUM9,"['2UwJRAgSOi1zcLkvUNc8XL', '224Zsim3dmWXWYUXFuHv0o']","['chiptune', 'bitpop', 'nintendocore', 'indie game soundtrack', 'dark pop']",On My Own,"Anamanaguchi, HANA","Anamanaguchi, HANA - On My Own.mp3",237.776,E major,0.7201761715305149,12B,chroma,3,212.33066666666667,237.776,
2pn8dNVSpYnAtlKFC8Q0DJ,['3eVa5w3URK5duf6eyVDbu9'],['k-pop'],On The Ground,ROSÉ,ROSÉ - On The Ground.mp3,165.591,B major,0.779050037353985,1B,tempo,0,0.0,41.664,
2pn8dNVSpYnAtlKFC8Q0DJ,['3eVa5w3URK5duf6eyVDbu9'],['k-pop'],On The Ground,ROSÉ,ROSÉ - On The Ground.mp3,165.591,B major,0.779050037353985,1B,tempo,1,41.664,79.97866666666667,
2pn8dNVSpYnAtlKFC8Q0DJ,['3eVa5w3URK5duf6eyVDbu9'],['k-pop'],On The Ground,ROSÉ,ROSÉ - On The Ground.mp3,165.591,B major,0.779050037353985,1B,tempo,2,79.97866666666667,102.208,
2pn8dNVSpYnAtlKFC8Q0DJ,['3eVa5w3URK5duf6eyVDbu9'],['k-pop'],On The Ground,ROSÉ,ROSÉ - On The Ground.mp3,165.591,B major,0.779050037353985,1B,tempo,3,102.208,165.591,
2pn8dNVSpYnAtlKFC8Q0DJ,['3eVa5w3URK5duf6eyVDbu9'],['k-pop'],On The Ground,ROSÉ,ROSÉ - On The Ground.mp3,165.591,B major,0.779050037353985,1B,chroma,0,0.0,40.544,
2pn8dNVSpYnAtlKFC8Q0DJ,['3eVa5w3URK5duf6eyVDbu9'],['k-pop'],On The Ground,ROSÉ,ROSÉ - On The Ground.mp3,165.591,B major,0.779050037353985,1B,chroma,1,40.544,81.28,
2pn8dNVSpYnAtlKFC8Q0DJ,['3eVa5w3URK5duf6eyVDbu9'],['k-pop'],On The Ground,ROSÉ,ROSÉ - On The Ground.mp3,165.591,B major,0.779050037353985,1B,chroma,2,81.28,98.98666666666666,
2pn8dNVSpYnAtlKFC8Q0DJ,['3eVa5w3URK5duf6eyVDbu9'],['k-pop'],On The Ground,ROSÉ,ROSÉ - On The Ground.mp3,165.591,B major,0.779050037353985,1B,chroma,3,98.98666666666666,165.591,
1nV6VafLPuRSsXgbDY3i6L,"['4xnMDfgEmXZEEDdITKcGuE', '7CWqlWlNqgpEYr4vwcVzCJ']","['progressive electro house', 'progressive house', 'edm', 'pop dance', 'electro house', 'pop edm', 'australian electropop']",One Last Dance,"Audien, XIRA","Audien, XIRA - One Last Dance.mp3",180.509,F# minor,0.5892932503745708,11A,tempo,0,0.0,35.264,
1nV6VafLPuRSsXgbDY3i6L,"['4xnMDfgEmXZEEDdITKcGuE', '7CWqlWlNqgpEYr4vwcVzCJ']","['progressive electro house', 'progressive house', 'edm', 'pop dance', 'electro house', 'pop edm', 'australian electropop']",One Last Dance,"Audien, XIRA","Audien, XIRA - One Last Dance.mp3",180.509,F# minor,0.5892932503745708,11A,tempo,1,35.264,82.74133333333333,
1nV6VafLPuRSsXgbDY3i6L,"['4xnMDfgEmXZEEDdITKcGuE', '7CWqlWlNqgpEYr4vwcVzCJ']","['progressive electro house', 'progressive house', 'edm', 'pop dance', 'electro house', 'pop edm', 'australian electropop']",One Last Dance,"Audien, XIRA","Audien, XIRA - One Last Dance.mp3",180.509,F# minor,0.5892932503745708,11A,tempo,2,82.74133333333333,100.69333333333331,
1nV6VafLPuRSsXgbDY3i6L,"['4xnMDfgEmXZEEDdITKcGuE', '7CWqlWlNqgpEYr4vwcVzCJ']","['progressive electro house', 'progressive house', 'edm', 'pop dance', 'electro house', 'pop edm', 'australian electropop']",One Last Dance,"Audien, XIRA","Audien, XIRA - One Last Dance.mp3",180.509,F# minor,0.5892932503745708,11A,tempo,3,100.69333333333331,180.509,
1nV6VafLPuRSsXgbDY3i6L,"['4xnMDfgEmXZEEDdITKcGuE', '7CWqlWlNqgpEYr4vwcVzCJ']","['progressive electro house', 'progressive house', 'edm', 'pop dance', 'electro house', 'pop edm', 'australian electropop']",One Last Dance,"Audien, XIRA","Audien, XIRA - One Last Dance.mp3",180.509,F# minor,0.5892932503745708,11A,chroma,0,0.0,35.82933333333333,
1nV6VafLPuRSsXgbDY3i6L,"['4xnMDfgEmXZEEDdITKcGuE', '7CWqlWlNqgpEYr4vwcVzCJ']","['progressive electro house', 'progressive house', 'edm', 'pop dance', 'electro house', 'pop edm', 'australian electropop']",One Last Dance,"Audien, XIRA","Audien, XIRA - One Last Dance.mp3",180.509,F# minor,0.5892932503745708,11A,chroma,1,35.82933333333333,81.80266666666667,
